phase,position,stat_or_composite,year_or_pooled,metric_name,point,lo_95,hi_95,n_paired,verdict,reason
phase1,QB,fumbles_lost,pooled,r_squared_delta,0.0011624208398834934,,,1948,NULL,
phase1,RB,rushing_yards,2021,rmse_delta,0.09967416263812012,-0.09479444402205939,0.30425397525433606,933,NULL,
phase1,RB,rushing_yards,2021,r_squared_delta,0.0035652868788976777,,,933,NULL,
phase1,RB,rushing_yards,2022,rmse_delta,0.051251627598343674,-0.12174890658662978,0.22917142970595375,635,NULL,
phase1,RB,rushing_yards,2022,r_squared_delta,0.002012252231711975,,,635,NULL,
phase1,RB,rushing_yards,2023,rmse_delta,-0.017940285201010653,-0.1298145018081435,0.10749768730433215,789,NULL,
phase1,RB,rushing_yards,2023,r_squared_delta,0.0015534831155866735,,,789,NULL,
phase1,RB,rushing_yards,2024,rmse_delta,0.018868358733488577,-0.08476238204391419,0.12989682205005423,927,NULL,
phase1,RB,rushing_yards,2024,r_squared_delta,0.0016174674166719027,,,927,NULL,
phase1,RB,rushing_yards,pooled,rmse_delta,0.10594487583832546,0.0032072794141644327,0.21812421766728,3284,REGRESSION,
phase1,RB,rushing_yards,pooled,r_squared_delta,0.0035652868788976777,,,3284,REGRESSION,
phase1,RB,rushing_tds,2021,rmse_delta,-0.00016804941833603593,-0.003060145139500658,0.0026416623135924245,933,NULL,
phase1,RB,rushing_tds,2021,r_squared_delta,0.0023307203039184543,,,933,NULL,
phase1,RB,rushing_tds,2022,rmse_delta,0.003463105648418452,-2.9160428235797028e-05,0.007070330261308452,635,NULL,
phase1,RB,rushing_tds,2022,r_squared_delta,0.004522135571374486,,,635,NULL,
phase1,RB,rushing_tds,2023,rmse_delta,-0.0011407666929093008,-0.0029114082880389385,0.000659763249793793,789,NULL,
phase1,RB,rushing_tds,2023,r_squared_delta,0.0027960491785680164,,,789,NULL,
phase1,RB,rushing_tds,2024,rmse_delta,0.0006985932068157563,-0.0010241494406651786,0.002573141849432883,927,NULL,
phase1,RB,rushing_tds,2024,r_squared_delta,0.0023371934933696936,,,927,NULL,
phase1,RB,rushing_tds,pooled,rmse_delta,0.001357719421454462,-0.00016906664514210467,0.0030220468619746948,3284,NULL,
phase1,RB,rushing_tds,pooled,r_squared_delta,0.0023307203039184543,,,3284,NULL,
phase1,RB,receptions,2021,rmse_delta,0.007500012400094569,-0.0019083319689500167,0.01744041200933596,933,NULL,
phase1,RB,receptions,2021,r_squared_delta,0.0022352588126061113,,,933,NULL,
phase1,RB,receptions,2022,rmse_delta,0.004704764254727545,-0.005898511245753385,0.01537658146616705,635,NULL,
phase1,RB,receptions,2022,r_squared_delta,0.0032608463300118906,,,635,NULL,
phase1,RB,receptions,2023,rmse_delta,-0.00022442421759261144,-0.008701398333086507,0.009007733951099366,789,NULL,
phase1,RB,receptions,2023,r_squared_delta,0.002619141329172181,,,789,NULL,
phase1,RB,receptions,2024,rmse_delta,0.003287885856622541,-0.004270263812399711,0.011633303494956585,927,NULL,
phase1,RB,receptions,2024,r_squared_delta,0.00232592291912348,,,927,NULL,
phase1,RB,receptions,pooled,rmse_delta,0.008516473546786418,0.0030637831297695094,0.013742565994755188,3284,NULL,
phase1,RB,receptions,pooled,r_squared_delta,0.0022352588126061113,,,3284,NULL,
phase1,RB,receiving_yards,2021,rmse_delta,-0.046219499629813754,-0.21698626262255044,0.12302534674025054,933,NULL,
phase1,RB,receiving_yards,2021,r_squared_delta,-0.009803549845726733,,,933,NULL,
phase1,RB,receiving_yards,2022,rmse_delta,0.01386902483598007,-0.041725806437463306,0.07123582578103779,635,NULL,
phase1,RB,receiving_yards,2022,r_squared_delta,0.0016514946823175114,,,635,NULL,
phase1,RB,receiving_yards,2023,rmse_delta,-9.354923642490576e-05,-0.06267684298880223,0.06748274260762059,789,NULL,
phase1,RB,receiving_yards,2023,r_squared_delta,0.0015607027450927902,,,789,NULL,
phase1,RB,receiving_yards,2024,rmse_delta,0.038752149991202245,-0.012962772539241562,0.09349690249269046,927,NULL,
phase1,RB,receiving_yards,2024,r_squared_delta,0.0014405301086192202,,,927,NULL,
phase1,RB,receiving_yards,pooled,rmse_delta,-0.041585607679408554,-0.11817323146761609,0.03564506130477278,3284,NULL,
phase1,RB,receiving_yards,pooled,r_squared_delta,-0.009803549845726733,,,3284,NULL,
phase1,RB,receiving_tds,2021,rmse_delta,-1.6830782733623373e-05,-0.00031534499192999025,0.0002425708731620498,933,NULL,
phase1,RB,receiving_tds,2021,r_squared_delta,0.000983006143344567,,,933,NULL,
phase1,RB,receiving_tds,2022,rmse_delta,0.00018859851462993404,-8.798687889596257e-05,0.00045554091026843565,635,NULL,
phase1,RB,receiving_tds,2022,r_squared_delta,0.001080348647597873,,,635,NULL,
phase1,RB,receiving_tds,2023,rmse_delta,-1.7906699274206073e-05,-0.0020077210175019518,0.0019552515910512256,789,NULL,
phase1,RB,receiving_tds,2023,r_squared_delta,-0.005382713210453249,,,789,NULL,
phase1,RB,receiving_tds,2024,rmse_delta,-0.0012155999783253768,-0.0026267144205175596,0.00016093604655311862,927,NULL,
phase1,RB,receiving_tds,2024,r_squared_delta,-0.004577098475032182,,,927,NULL,
phase1,RB,receiving_tds,pooled,rmse_delta,7.622711123389525e-05,-5.358628316726316e-05,0.0002071502932300767,3284,NULL,
phase1,RB,receiving_tds,pooled,r_squared_delta,0.000983006143344567,,,3284,NULL,
phase1,RB,fumbles_lost,2021,rmse_delta,-9.541780014232781e-05,-0.00031834058733007446,0.00013199984326179556,933,NULL,
phase1,RB,fumbles_lost,2021,r_squared_delta,0.0010974878060201476,,,933,NULL,
phase1,RB,fumbles_lost,2022,rmse_delta,7.15043365057122e-05,-0.00022558157651559886,0.0003617377494103568,635,NULL,
phase1,RB,fumbles_lost,2022,r_squared_delta,0.0012137407166075143,,,635,NULL,
phase1,RB,fumbles_lost,2023,rmse_delta,0.00022660371700955473,-8.394672745301034e-05,0.0005303300310645007,789,NULL,
phase1,RB,fumbles_lost,2023,r_squared_delta,0.001053480963287834,,,789,NULL,
phase1,RB,fumbles_lost,2024,rmse_delta,6.562617046476649e-05,-0.00011663212399233638,0.00026576528268687635,927,NULL,
phase1,RB,fumbles_lost,2024,r_squared_delta,0.0006184322876519044,,,927,NULL,
phase1,RB,fumbles_lost,pooled,rmse_delta,2.225484305756753e-05,-9.397785034792327e-05,0.00014110107647264322,3284,NULL,
phase1,RB,fumbles_lost,pooled,r_squared_delta,0.0010974878060201476,,,3284,NULL,
phase1,WR,receptions,2021,rmse_delta,-0.0017500956874716422,-0.005355260235226656,0.001743920383849173,1401,NULL,
phase1,WR,receptions,2021,r_squared_delta,0.000489130926616288,,,1401,NULL,
phase1,WR,receptions,2022,rmse_delta,0.004292291080350896,-0.0023352989307939944,0.011172529872256746,1062,NULL,
phase1,WR,receptions,2022,r_squared_delta,0.0013381087584655171,,,1062,NULL,
phase1,WR,receptions,2023,rmse_delta,0.0016554433604230034,-0.002520102992694129,0.005797327332115597,1293,NULL,
phase1,WR,receptions,2023,r_squared_delta,0.0009226203230078278,,,1293,NULL,
phase1,WR,receptions,2024,rmse_delta,-0.0022982609479864635,-0.005445579599282479,0.001079502108094387,1424,NULL,
phase1,WR,receptions,2024,r_squared_delta,0.0007312663476151116,,,1424,NULL,
phase1,WR,receptions,pooled,rmse_delta,-0.00034158269013762066,-0.002080726585575188,0.0014362753553376348,5180,NULL,
phase1,WR,receptions,pooled,r_squared_delta,0.000489130926616288,,,5180,NULL,
phase1,WR,receiving_yards,2021,rmse_delta,-0.03002615749571902,-0.1588557110600836,0.09989852322592374,1401,NULL,
phase1,WR,receiving_yards,2021,r_squared_delta,0.002981836175313113,,,1401,NULL,
phase1,WR,receiving_yards,2022,rmse_delta,0.042831226455923854,-0.08706003413902028,0.1736028138617034,1062,NULL,
phase1,WR,receiving_yards,2022,r_squared_delta,0.0036265558645938167,,,1062,NULL,
