phase,position,stat_or_composite,year_or_pooled,metric_name,point,lo_95,hi_95,n_paired,verdict,reason
phase1,QB,fumbles_lost,2022,rmse_delta,0.0008001698735324858,-0.0015867887600225852,0.003765700317291151,499,NULL,
phase1,QB,fumbles_lost,2022,r_squared_delta,0.004165913020383716,,,499,NULL,
phase1,QB,fumbles_lost,2023,rmse_delta,-1.3802121102191034e-05,-0.0014917897864544145,0.001646224742779632,489,NULL,
phase1,QB,fumbles_lost,2023,r_squared_delta,0.002136597172071375,,,489,NULL,
phase1,QB,fumbles_lost,2024,rmse_delta,0.00011721826094829302,-0.0011979409864946472,0.0014295380698851974,529,NULL,
phase1,QB,fumbles_lost,2024,r_squared_delta,0.0017208274553117686,,,529,NULL,
phase1,QB,fumbles_lost,pooled,rmse_delta,0.0021039526451237522,0.0002561613744119479,0.003948637609605122,2010,NULL,
phase1,QB,fumbles_lost,pooled,r_squared_delta,0.01135173169615633,,,2010,NULL,
phase1,RB,rushing_yards,2021,rmse_delta,0.11701849615371174,-0.09461274441391562,0.3395602959187657,892,NULL,
phase1,RB,rushing_yards,2021,r_squared_delta,0.005115391457183982,,,892,NULL,
phase1,RB,rushing_yards,2022,rmse_delta,-0.36442896824236115,-0.5663940987276179,-0.15882091665265616,840,SIGNAL,
phase1,RB,rushing_yards,2022,r_squared_delta,0.004195877992331454,,,840,SIGNAL,
phase1,RB,rushing_yards,2023,rmse_delta,-0.12464559891494176,-0.3256232571872917,0.08273645246522698,864,NULL,
phase1,RB,rushing_yards,2023,r_squared_delta,0.006964901677011248,,,864,NULL,
phase1,RB,rushing_yards,2024,rmse_delta,-0.20920799276039048,-0.40524948295759805,-0.015608410443652874,897,SIGNAL,
phase1,RB,rushing_yards,2024,r_squared_delta,0.006551029534137887,,,897,SIGNAL,
phase1,RB,rushing_yards,pooled,rmse_delta,-0.13434988253992586,-0.2387354323477889,-0.017454232136571306,3493,SIGNAL,
phase1,RB,rushing_yards,pooled,r_squared_delta,0.005115391457183982,,,3493,SIGNAL,
phase1,RB,rushing_tds,2021,rmse_delta,-0.0007544778387587048,-0.00391996107414985,0.001973613438399381,892,NULL,
phase1,RB,rushing_tds,2021,r_squared_delta,0.0025360095967877916,,,892,NULL,
phase1,RB,rushing_tds,2022,rmse_delta,-0.0009457193124070562,-0.0037696572687562187,0.0019859085071559836,840,NULL,
phase1,RB,rushing_tds,2022,r_squared_delta,0.004005211956180754,,,840,NULL,
phase1,RB,rushing_tds,2023,rmse_delta,-0.0003848533245345287,-0.003290048355559669,0.0022938648548667864,864,NULL,
phase1,RB,rushing_tds,2023,r_squared_delta,0.004169258592690794,,,864,NULL,
phase1,RB,rushing_tds,2024,rmse_delta,-0.0018115633285562538,-0.004128843761466922,0.000573904998911649,897,NULL,
phase1,RB,rushing_tds,2024,r_squared_delta,0.0035671503724573617,,,897,NULL,
phase1,RB,rushing_tds,pooled,rmse_delta,-0.0018065851466415594,-0.0032800541062263378,-0.0003546054542035276,3493,NULL,
phase1,RB,rushing_tds,pooled,r_squared_delta,0.0025360095967877916,,,3493,NULL,
phase1,RB,receptions,2021,rmse_delta,0.004038330083580455,-0.0039310464129029,0.012043288433351134,892,NULL,
phase1,RB,receptions,2021,r_squared_delta,0.002942694363512799,,,892,NULL,
phase1,RB,receptions,2022,rmse_delta,0.002440111941589329,-0.0033311162686296024,0.008016827973865586,840,NULL,
phase1,RB,receptions,2022,r_squared_delta,0.0017045744436718913,,,840,NULL,
phase1,RB,receptions,2023,rmse_delta,-0.0006920908462502151,-0.00516325916191171,0.0031373785216323056,864,NULL,
phase1,RB,receptions,2023,r_squared_delta,0.0012559979090718265,,,864,NULL,
phase1,RB,receptions,2024,rmse_delta,-0.0011593438260184552,-0.005270353946104189,0.002999316349429059,897,NULL,
phase1,RB,receptions,2024,r_squared_delta,0.0012694329226287104,,,897,NULL,
phase1,RB,receptions,pooled,rmse_delta,0.0010447630633771965,-0.0030350843488144708,0.00483610482669191,3493,NULL,
phase1,RB,receptions,pooled,r_squared_delta,0.002942694363512799,,,3493,NULL,
phase1,RB,receiving_yards,2021,rmse_delta,-0.003721178060949626,-0.1368584530145993,0.1315765001138766,892,NULL,
phase1,RB,receiving_yards,2021,r_squared_delta,-0.005145462450160898,,,892,NULL,
phase1,RB,receiving_yards,2022,rmse_delta,0.02083776582268726,-0.03895237813174619,0.07155045194135434,840,NULL,
phase1,RB,receiving_yards,2022,r_squared_delta,0.002056233684208486,,,840,NULL,
phase1,RB,receiving_yards,2023,rmse_delta,-0.03399074969323124,-0.0718666334975973,0.0025126652286503203,864,NULL,
