phase,position,stat_or_composite,year_or_pooled,metric_name,point,lo_95,hi_95,n_paired,verdict,reason
phase1,RB,rushing_yards,2021,rmse_delta,-0.0543534195856914,-0.17684681258045706,0.04834517304482559,933,NULL,
phase1,RB,rushing_yards,2021,r_squared_delta,0.001027962482922029,,,933,NULL,
phase1,RB,rushing_yards,2022,rmse_delta,0.023185932756348393,-0.10915779449861222,0.16317472285426243,635,NULL,
phase1,RB,rushing_yards,2022,r_squared_delta,0.001380600080265748,,,635,NULL,
phase1,RB,rushing_yards,2023,rmse_delta,0.03331755104623113,-0.020601533154860973,0.0931112426842599,796,NULL,
phase1,RB,rushing_yards,2023,r_squared_delta,0.0010656826715376155,,,796,NULL,
phase1,RB,rushing_yards,2024,rmse_delta,-0.0185301259092725,-0.06673794822998076,0.03431570248764845,927,NULL,
phase1,RB,rushing_yards,2024,r_squared_delta,0.0005265707581448842,,,927,NULL,
phase1,RB,rushing_yards,pooled,rmse_delta,-0.006964431798120785,-0.049306329760784084,0.03673295059605407,3291,NULL,
phase1,RB,rushing_yards,pooled,r_squared_delta,0.001027962482922029,,,3291,NULL,
phase1,RB,rushing_tds,2021,rmse_delta,0.00021029611262612935,-0.0007164983126949631,0.0011118920769850797,933,NULL,
phase1,RB,rushing_tds,2021,r_squared_delta,0.0005395184772611916,,,933,NULL,
phase1,RB,rushing_tds,2022,rmse_delta,0.001098888290587019,-8.02401446380635e-05,0.002243451871929375,635,NULL,
phase1,RB,rushing_tds,2022,r_squared_delta,0.0005389305296876756,,,635,NULL,
phase1,RB,rushing_tds,2023,rmse_delta,0.0002315240766329607,-0.0005037529720962857,0.0009013079056593429,796,NULL,
phase1,RB,rushing_tds,2023,r_squared_delta,0.0002747193017753613,,,796,NULL,
phase1,RB,rushing_tds,2024,rmse_delta,3.3029911328585904e-05,-0.0004951460005574975,0.0005282320673948126,927,NULL,
phase1,RB,rushing_tds,2024,r_squared_delta,0.00021667457923979505,,,927,NULL,
phase1,RB,rushing_tds,pooled,rmse_delta,0.00017645379559172447,-0.0003089375257057686,0.000624780869668004,3291,NULL,
phase1,RB,rushing_tds,pooled,r_squared_delta,0.0005395184772611916,,,3291,NULL,
phase1,RB,receptions,2021,rmse_delta,0.0016907320309795804,-0.005655231157058821,0.009587773989286107,933,NULL,
phase1,RB,receptions,2021,r_squared_delta,0.001767142757149398,,,933,NULL,
phase1,RB,receptions,2022,rmse_delta,-0.002100794219244806,-0.007023077583790405,0.0028604216971412125,635,NULL,
phase1,RB,receptions,2022,r_squared_delta,0.0011209467701340792,,,635,NULL,
phase1,RB,receptions,2023,rmse_delta,0.0019447519585791273,-0.0022809839523433737,0.006315806095797622,796,NULL,
phase1,RB,receptions,2023,r_squared_delta,0.0012739792767337832,,,796,NULL,
phase1,RB,receptions,2024,rmse_delta,0.0013933764856191022,-0.0026640815895353997,0.005497470286857064,927,NULL,
phase1,RB,receptions,2024,r_squared_delta,0.0009529592999124592,,,927,NULL,
phase1,RB,receptions,pooled,rmse_delta,0.002704324050830431,-0.0006087157081065663,0.00628296163425494,3291,NULL,
phase1,RB,receptions,pooled,r_squared_delta,0.001767142757149398,,,3291,NULL,
phase1,RB,receiving_yards,2021,rmse_delta,-0.011339466450852598,-0.0913582509324355,0.06716681373849766,933,NULL,
phase1,RB,receiving_yards,2021,r_squared_delta,0.0018731014211070818,,,933,NULL,
phase1,RB,receiving_yards,2022,rmse_delta,-0.036042739186783024,-0.09542170692715705,0.02569468107829102,635,NULL,
phase1,RB,receiving_yards,2022,r_squared_delta,0.0019053533493166297,,,635,NULL,
phase1,RB,receiving_yards,2023,rmse_delta,-0.02485831700142782,-0.0844289628538685,0.03447771728447328,796,NULL,
phase1,RB,receiving_yards,2023,r_squared_delta,0.0021908797310344896,,,796,NULL,
phase1,RB,receiving_yards,2024,rmse_delta,0.039012869788431104,-0.009913523349622587,0.08854200436225856,927,NULL,
phase1,RB,receiving_yards,2024,r_squared_delta,0.0022699867888357206,,,927,NULL,
phase1,RB,receiving_yards,pooled,rmse_delta,0.009312161012928755,-0.022918787379250814,0.04320934104725813,3291,NULL,
phase1,RB,receiving_yards,pooled,r_squared_delta,0.0018731014211070818,,,3291,NULL,
phase1,RB,receiving_tds,2021,rmse_delta,0.0005505461139834744,2.257720945687835e-06,0.0010933937167116722,933,NULL,
phase1,RB,receiving_tds,2021,r_squared_delta,0.0007155732471960663,,,933,NULL,
phase1,RB,receiving_tds,2022,rmse_delta,0.0002447518466794363,-0.001612801211058361,0.0019028677091026491,635,NULL,
phase1,RB,receiving_tds,2022,r_squared_delta,-0.005687101566084762,,,635,NULL,
phase1,RB,receiving_tds,2023,rmse_delta,0.00012233206512085593,-0.00017421473115311197,0.0004399759599579167,796,NULL,
phase1,RB,receiving_tds,2023,r_squared_delta,0.0004722642703552937,,,796,NULL,
phase1,RB,receiving_tds,2024,rmse_delta,-1.7572084073380623e-06,-0.00023662587301651327,0.00023741349912412832,927,NULL,
phase1,RB,receiving_tds,2024,r_squared_delta,0.0003437622877848767,,,927,NULL,
phase1,RB,receiving_tds,pooled,rmse_delta,0.0001899325851450473,-3.536710620982708e-05,0.0004241834796521903,3291,NULL,
