phase,position,stat_or_composite,year_or_pooled,metric_name,point,lo_95,hi_95,n_paired,verdict,reason
phase1,RB,fumbles_lost,2023,r_squared_delta,0.0,,,900,NULL,
phase1,RB,fumbles_lost,2024,rmse_delta,0.0,0.0,0.0,941,NULL,
phase1,RB,fumbles_lost,2024,r_squared_delta,0.0,,,941,NULL,
phase1,RB,fumbles_lost,pooled,rmse_delta,0.0,0.0,0.0,3723,NULL,
phase1,RB,fumbles_lost,pooled,r_squared_delta,0.0,,,3723,NULL,
phase1,WR,receptions,2021,rmse_delta,0.0,0.0,0.0,1452,NULL,
phase1,WR,receptions,2021,r_squared_delta,0.0,,,1452,NULL,
phase1,WR,receptions,2022,rmse_delta,0.0,0.0,0.0,1503,NULL,
phase1,WR,receptions,2022,r_squared_delta,0.0,,,1503,NULL,
phase1,WR,receptions,2023,rmse_delta,0.0,0.0,0.0,1465,NULL,
phase1,WR,receptions,2023,r_squared_delta,0.0,,,1465,NULL,
phase1,WR,receptions,2024,rmse_delta,0.0,0.0,0.0,1442,NULL,
phase1,WR,receptions,2024,r_squared_delta,0.0,,,1442,NULL,
phase1,WR,receptions,pooled,rmse_delta,0.0,0.0,0.0,5862,NULL,
phase1,WR,receptions,pooled,r_squared_delta,0.0,,,5862,NULL,
phase1,WR,receiving_yards,2021,rmse_delta,0.0,0.0,0.0,1452,NULL,
phase1,WR,receiving_yards,2021,r_squared_delta,0.0,,,1452,NULL,
phase1,WR,receiving_yards,2022,rmse_delta,0.0,0.0,0.0,1503,NULL,
phase1,WR,receiving_yards,2022,r_squared_delta,0.0,,,1503,NULL,
phase1,WR,receiving_yards,2023,rmse_delta,0.0,0.0,0.0,1465,NULL,
phase1,WR,receiving_yards,2023,r_squared_delta,0.0,,,1465,NULL,
phase1,WR,receiving_yards,2024,rmse_delta,0.0,0.0,0.0,1442,NULL,
phase1,WR,receiving_yards,2024,r_squared_delta,0.0,,,1442,NULL,
phase1,WR,receiving_yards,pooled,rmse_delta,0.0,0.0,0.0,5862,NULL,
phase1,WR,receiving_yards,pooled,r_squared_delta,0.0,,,5862,NULL,
phase1,WR,receiving_tds,2021,rmse_delta,0.0,0.0,0.0,1452,NULL,
phase1,WR,receiving_tds,2021,r_squared_delta,0.0,,,1452,NULL,
phase1,WR,receiving_tds,2022,rmse_delta,0.0,0.0,0.0,1503,NULL,
phase1,WR,receiving_tds,2022,r_squared_delta,0.0,,,1503,NULL,
phase1,WR,receiving_tds,2023,rmse_delta,0.0,0.0,0.0,1465,NULL,
phase1,WR,receiving_tds,2023,r_squared_delta,0.0,,,1465,NULL,
phase1,WR,receiving_tds,2024,rmse_delta,0.0,0.0,0.0,1442,NULL,
phase1,WR,receiving_tds,2024,r_squared_delta,0.0,,,1442,NULL,
phase1,WR,receiving_tds,pooled,rmse_delta,0.0,0.0,0.0,5862,NULL,
phase1,WR,receiving_tds,pooled,r_squared_delta,0.0,,,5862,NULL,
phase1,WR,rushing_yards,2021,rmse_delta,0.0,0.0,0.0,1452,NULL,
phase1,WR,rushing_yards,2021,r_squared_delta,0.0,,,1452,NULL,
phase1,WR,rushing_yards,2022,rmse_delta,0.0,0.0,0.0,1503,NULL,
phase1,WR,rushing_yards,2022,r_squared_delta,0.0,,,1503,NULL,
phase1,WR,rushing_yards,2023,rmse_delta,0.0,0.0,0.0,1465,NULL,
phase1,WR,rushing_yards,2023,r_squared_delta,0.0,,,1465,NULL,
phase1,WR,rushing_yards,2024,rmse_delta,0.0,0.0,0.0,1442,NULL,
phase1,WR,rushing_yards,2024,r_squared_delta,0.0,,,1442,NULL,
phase1,WR,rushing_yards,pooled,rmse_delta,0.0,0.0,0.0,5862,NULL,
phase1,WR,rushing_yards,pooled,r_squared_delta,0.0,,,5862,NULL,
phase1,WR,rushing_tds,2021,rmse_delta,0.0,0.0,0.0,1452,NULL,
phase1,WR,rushing_tds,2021,r_squared_delta,0.0,,,1452,NULL,
phase1,WR,rushing_tds,2022,rmse_delta,0.0,0.0,0.0,1503,NULL,
phase1,WR,rushing_tds,2022,r_squared_delta,0.0,,,1503,NULL,
phase1,WR,rushing_tds,2023,rmse_delta,0.0,0.0,0.0,1465,NULL,
phase1,WR,rushing_tds,2023,r_squared_delta,0.0,,,1465,NULL,
phase1,WR,rushing_tds,2024,rmse_delta,0.0,0.0,0.0,1442,NULL,
phase1,WR,rushing_tds,2024,r_squared_delta,0.0,,,1442,NULL,
phase1,WR,rushing_tds,pooled,rmse_delta,0.0,0.0,0.0,5862,NULL,
phase1,WR,rushing_tds,pooled,r_squared_delta,0.0,,,5862,NULL,
phase1,WR,fumbles_lost,2021,rmse_delta,0.0,0.0,0.0,1452,NULL,
phase1,WR,fumbles_lost,2021,r_squared_delta,0.0,,,1452,NULL,
phase1,WR,fumbles_lost,2022,rmse_delta,0.0,0.0,0.0,1503,NULL,
phase1,WR,fumbles_lost,2022,r_squared_delta,0.0,,,1503,NULL,
phase1,WR,fumbles_lost,2023,rmse_delta,0.0,0.0,0.0,1465,NULL,
phase1,WR,fumbles_lost,2023,r_squared_delta,0.0,,,1465,NULL,
phase1,WR,fumbles_lost,2024,rmse_delta,0.0,0.0,0.0,1442,NULL,
phase1,WR,fumbles_lost,2024,r_squared_delta,0.0,,,1442,NULL,
phase1,WR,fumbles_lost,pooled,rmse_delta,0.0,0.0,0.0,5862,NULL,
phase1,WR,fumbles_lost,pooled,r_squared_delta,0.0,,,5862,NULL,
phase1,TE,receptions,2021,rmse_delta,0.0,0.0,0.0,594,NULL,
phase1,TE,receptions,2021,r_squared_delta,0.0,,,594,NULL,
phase1,TE,receptions,2022,rmse_delta,0.0,0.0,0.0,641,NULL,
phase1,TE,receptions,2022,r_squared_delta,0.0,,,641,NULL,
phase1,TE,receptions,2023,rmse_delta,0.0,0.0,0.0,679,NULL,
phase1,TE,receptions,2023,r_squared_delta,0.0,,,679,NULL,
phase1,TE,receptions,2024,rmse_delta,0.0,0.0,0.0,468,NULL,
phase1,TE,receptions,2024,r_squared_delta,0.0,,,468,NULL,
phase1,TE,receptions,pooled,rmse_delta,0.0,0.0,0.0,2382,NULL,
phase1,TE,receptions,pooled,r_squared_delta,0.0,,,2382,NULL,
phase1,TE,receiving_yards,2021,rmse_delta,0.0,0.0,0.0,594,NULL,
phase1,TE,receiving_yards,2021,r_squared_delta,0.0,,,594,NULL,
phase1,TE,receiving_yards,2022,rmse_delta,0.0,0.0,0.0,641,NULL,
phase1,TE,receiving_yards,2022,r_squared_delta,0.0,,,641,NULL,
phase1,TE,receiving_yards,2023,rmse_delta,0.0,0.0,0.0,679,NULL,
phase1,TE,receiving_yards,2023,r_squared_delta,0.0,,,679,NULL,
phase1,TE,receiving_yards,2024,rmse_delta,0.0,0.0,0.0,468,NULL,
phase1,TE,receiving_yards,2024,r_squared_delta,0.0,,,468,NULL,
phase1,TE,receiving_yards,pooled,rmse_delta,0.0,0.0,0.0,2382,NULL,
phase1,TE,receiving_yards,pooled,r_squared_delta,0.0,,,2382,NULL,
phase1,TE,receiving_tds,2021,rmse_delta,0.0,0.0,0.0,594,NULL,
